userId,itemId,rating,timestamp
342,1057,2,875318783
234,956,3,892826643
748,213,3,879455454
292,2,4,881105778
639,280,3,891240868
126,311,4,887855173
543,117,3,874861792
32,9,3,883717747
564,472,4,888730658
767,22,4,891462614
449,1009,4,879959190
487,809,2,884050192
870,793,5,875680258
253,751,3,891627815
655,708,3,887427307
610,477,2,888703475
871,289,3,888192475
344,70,3,884901561
326,564,3,879877470
807,95,4,892529185
664,318,5,876525044
916,697,4,880844937
59,567,4,888206562
721,333,3,877137358
528,1618,1,888521905
834,287,2,890862974
407,214,4,875042466
592,1073,5,882956276
349,985,3,879466118
44,208,4,878347420
932,494,4,891250060
561,203,4,885807261
52,318,5,882922974
537,789,2,886030805
130,1231,4,878537778
720,304,4,891262697
829,70,4,881699060
398,185,5,875717638
41,175,5,890687526
606,206,4,880927552
354,318,3,891217365
858,690,3,879459087
277,762,3,879543931
437,485,4,880140854
119,328,4,876923913
41,181,4,890687175
459,1051,3,879563667
874,125,3,888632585
458,596,4,886395350
437,200,4,880140398
243,127,4,879987045
804,988,4,879440663
18,237,3,880129991
807,89,4,892528470
424,115,1,880859385
268,423,2,875309859
870,722,2,879270213
511,682,4,890004844
256,986,5,882164059
80,205,5,887401533
178,22,5,882826187
524,1050,2,884637501
599,111,5,880951885
222,715,2,878183924
305,511,4,886322560
848,108,5,887040302
234,328,2,891033772
894,256,3,879896704
889,171,4,880177970
326,67,2,879877284
43,275,4,875975546
317,288,4,891446190
416,526,5,893214226
31,340,3,881547788
248,198,5,884534695
935,742,5,884472266
13,202,5,882141425
327,66,3,887819582
655,1211,4,887427681
177,300,2,880130434
60,835,4,883326893
390,283,4,879694316
498,628,4,881961627
113,742,3,875076827
372,183,5,876869667
13,88,4,882141485
363,290,3,891496753
777,56,5,875980670
600,435,5,888451750
119,506,5,886176779
299,895,2,884993860
870,87,5,889717575
60,515,5,883326784
397,327,2,875063649
111,302,5,891679971
92,79,4,875653198
705,215,2,883518871
374,276,4,880393056
697,300,5,882621431
921,380,4,879381051
844,405,2,877382189
896,98,5,887158359
823,708,4,878438930
343,186,4,876407485
499,1302,5,885598378
382,286,2,875945173
256,100,4,882150313
405,40,2,885547735
782,888,3,891498919
168,1012,5,884287509
894,129,4,880416253
796,450,3,893049399
338,443,5,879438570
297,480,4,875238923
481,198,4,885828686
43,473,3,884029309
472,1215,4,875979562
848,1065,2,887048154
669,474,4,891260369
405,29,4,885545639
276,409,3,874792310
161,48,1,891170745
51,181,5,883498655
437,137,5,880140221
625,222,4,891273543
450,142,5,887835352
554,1028,3,876551044
380,684,3,885478886
406,234,4,879792863
322,656,5,887314027
353,301,3,891401992
897,506,4,879991524
299,240,2,877878414
553,648,4,879948552
826,568,4,885690636
552,405,3,879222268
207,642,3,875991116
437,8,4,880140752
177,168,4,880130807
16,448,5,877722736
222,97,4,878181739
271,258,3,885847357
268,544,3,875743090
328,637,3,885047865
622,80,3,882671446
397,894,1,882838796
311,403,4,884365889
913,613,5,881725796
286,4,5,877531899
181,328,3,878961227
372,443,4,876869481
864,1119,3,888890548
921,1287,1,879380401
59,290,3,888203750
200,121,5,876042268
648,69,1,884628564
42,496,5,881107718
429,636,3,882386027
387,856,5,886484124
151,603,5,879524641
234,218,2,892335541
874,325,2,888633197
828,748,2,891035438
449,475,5,879958603
615,238,3,879449044
10,588,4,877886846
296,13,3,884196665
665,97,2,884294329
682,362,2,888518251
327,423,3,887822752
328,98,4,885045899
489,258,5,891366570
437,450,3,880143040
130,17,5,875217096
660,483,4,891199804
889,515,5,880176807
368,436,3,889783562
411,1475,3,891035617
99,3,3,885679237
848,88,4,887048260
200,1139,3,884130484
642,627,3,885606581
738,7,4,875349530
568,427,4,877907720
637,293,3,882902835
839,458,5,875751893
406,97,5,879446639
90,98,5,891383204
648,144,4,884368273
762,955,5,878719551
347,159,4,881654635
426,705,5,879441931
748,250,5,879454383
380,709,4,885478603
499,1101,5,885599182
881,395,3,876538322
325,286,4,891477597
59,1117,4,888203313
109,218,4,880578633
151,202,5,879542753
659,489,4,891045747
338,52,5,879438690
60,210,4,883326241
291,655,4,874868629
665,301,4,884290096
617,606,3,883788929
682,942,2,888517324
117,751,5,886018996
272,12,5,879455254
934,216,1,891191511
899,216,5,884121885
425,265,3,878738643
311,849,3,884365781
796,172,4,892663090
379,196,4,880525062
666,1021,5,880139669
256,233,4,882164479
62,258,5,879371909
504,632,3,887837701
298,1,5,884126061
622,404,3,882670562
13,765,2,886303934
92,620,3,875813224
1,153,3,876893230
554,86,4,876369678
458,319,4,889323714
152,778,3,882476683
234,625,3,892336286
41,423,2,890687175
301,97,4,882076121
1,6,5,887431973
496,68,4,876067192
236,148,4,890117028
176,272,5,886047068
521,226,4,884478721
916,427,4,880844654
405,367,1,885547222
409,201,1,881109019
771,275,5,880659392
916,317,4,880845098
864,473,4,888892300
387,135,5,886480288
450,603,5,882373088
804,1076,3,879446162
655,1607,3,887768472
178,877,2,888513069
684,924,2,878232961
342,137,2,874984455
307,99,4,879283449
923,222,4,880388211
543,2,3,877546306
588,234,5,890024161
804,495,3,879442792
600,187,5,888451750
275,679,3,880315080
303,411,4,879483802
862,478,4,879305016
428,307,4,885944110
807,102,4,892979501
617,436,3,883789464
521,179,4,885253708
532,759,2,888631120
466,1607,5,890284231
489,351,5,891446623
515,243,3,887659667
550,50,5,883425283
533,471,4,882902330
416,819,3,888700844
454,164,3,881960265
323,327,4,878738910
833,589,5,875038807
774,386,2,888556225
940,269,4,884801316
870,943,2,879714310
10,502,4,877889261
892,64,4,886608347
502,754,2,883701927
145,120,2,888398563
548,717,4,891416050
792,508,2,877910478
429,174,4,882387773
222,755,4,878183481
623,234,4,891034343
254,625,3,886473808
221,240,4,875244352
705,174,5,883427640
741,196,5,891018460
590,284,2,879439345
705,471,5,883427339
911,428,4,892839929
293,660,2,888907433
216,237,5,880232752
502,259,3,883702448
486,123,3,879875278
764,15,4,876242945
650,63,2,891388294
49,640,1,888066685
554,527,4,876233137
532,51,5,888635365
463,597,2,890531227
712,568,5,874730491
919,755,3,875373889
881,230,4,876539291
719,98,5,877310859
765,1009,5,880346606
892,155,2,886609435
239,527,5,889178833
939,546,4,880261610
647,72,4,876534083
18,72,3,880132252
910,12,4,880821718
868,432,2,877108624
287,1067,2,875334036
774,82,2,888557277
536,227,5,882361066
194,26,3,879522240
69,427,3,882145465
417,206,2,879648778
606,527,4,880924790
901,56,1,877130999
152,66,5,886535773
188,66,3,875075118
762,274,4,878719371
452,482,5,885544110
459,1016,4,879563506
128,172,3,879967248
821,560,3,874793773
634,1,3,875728872
309,879,4,877370319
507,313,5,889964121
655,248,2,888685759
648,298,2,884884466
429,203,5,882385684
437,211,4,880140100
488,259,1,891293051
269,474,4,891448823
921,96,4,879380656
187,732,3,879465419
234,727,3,892079475
861,213,5,881274759
487,340,1,883440613
506,641,5,874873158
821,1197,5,874792889
118,32,5,875384979
378,566,3,880045856
600,127,5,888451492
373,732,3,877104048
701,285,5,891447139
893,405,5,874828864
1,123,4,875071541
305,778,4,886325023
846,142,3,883950053
32,290,3,883717913
659,524,4,891332158
577,64,5,880474394
91,526,4,891439471
689,410,1,876676293
328,554,3,885049790
923,815,4,880387792
21,127,5,874951188
782,1528,2,891499577
49,57,4,888066571
473,150,5,878157329
853,300,5,879364744
371,177,4,877487135
290,625,4,880475782
666,147,3,880313661
634,147,2,875729749
385,134,5,879441538
536,511,5,882359603
436,168,3,887769050
693,662,4,875482604
504,372,4,887839195
435,174,5,884131627
184,401,3,889910418
901,679,4,877131205
792,25,2,877909892
627,697,5,879530042
548,443,4,891044446
407,657,4,875553625
387,1128,4,886481033
686,185,5,879545603
201,1063,3,884113453
733,302,4,879535011
603,176,2,891956776
663,678,2,889492140
301,109,5,882074236
405,1400,1,885545975
256,642,4,882164893
455,620,3,879108829
366,185,5,888857750
290,926,3,880732538
618,191,4,891307175
936,1258,2,886833281
372,100,3,876869388
13,117,3,882398138
189,4,5,893265741
459,742,4,879562834
897,281,4,879993553
315,185,4,879821267
145,312,3,885622510
263,237,2,891300103
417,207,4,879647580
64,655,4,889739243
916,153,3,880844087
51,603,3,883498728
193,1406,4,889123926
624,1,4,879792581
830,222,3,891561065
166,288,3,886397510
363,473,4,891498558
92,780,3,875660494
684,376,3,878762273
591,45,5,891031257
114,210,3,881309511
336,998,1,877757062
447,91,4,878856549
487,620,3,883445168
734,143,5,891022958
79,937,2,891271180
197,89,5,891409798
465,286,4,883529338
711,120,2,879992038
215,271,4,891434733
450,188,3,882395778
354,42,2,891217512
719,69,5,879360536
354,513,5,891217782
650,4,3,891386695
551,1039,4,892777013
332,332,4,887916411
524,1454,3,884637128
496,483,4,876065259
435,49,4,884132072
311,465,4,884365406
328,431,2,885047822
330,44,5,876546920
18,200,3,880131775
436,159,4,887770192
794,285,5,891035355
280,1479,3,891702457
536,31,3,882360685
843,526,3,879447625
38,97,5,892430369
533,205,5,882902988
42,660,3,881108484
454,117,3,888267343
788,984,3,880867855
524,707,4,884634995
296,246,4,884196584
311,661,3,884365075
621,395,4,880739654
246,67,2,884923893
682,660,2,888517870
313,946,3,891030228
450,373,3,887834953
43,302,4,887731794
7,4,5,891351772
158,127,5,880132356
660,926,2,891201587
288,427,5,886374342
897,649,3,879992004
222,806,4,878181534
671,455,4,884035775
407,478,4,875042642
43,64,5,875981247
518,864,3,876823324
205,258,3,888284313
791,306,5,879447977
655,481,2,888474390
195,1414,2,874825826
109,68,3,880582469
664,657,5,876526685
560,11,4,879975485
83,106,4,887665549
353,343,2,891402636
779,222,4,875503280
883,1019,5,891695570
253,234,4,891628252
605,531,4,879424583
431,294,5,877844377
550,121,5,883426027
586,939,4,884064459
928,187,5,880936884
95,91,5,880573288
95,194,5,879197603
13,193,5,882139937
805,642,4,881695830
59,1021,4,888204996
110,732,3,886988018
312,836,5,891698921
95,265,3,879196513
805,546,2,881703473
213,12,5,878955409
116,185,3,876453519
862,188,5,879305312
859,151,2,885775067
722,476,4,891281635
293,684,3,888905481
201,285,4,884114471
417,167,3,880952355
499,483,5,885598854
749,449,3,878850610
293,746,3,888906748
910,357,4,880821718
442,401,2,883388960
467,7,5,879532385
201,146,1,884140579
537,570,2,886031831
533,258,4,884007368
295,213,5,879517324
805,597,3,881695080
458,1048,4,886395119
10,496,5,877889005
627,28,3,879529987
276,38,3,874792574
846,435,5,883948222
389,498,5,880086918
655,1099,3,887428965
767,506,5,891462829
672,1061,4,879789566
577,996,3,880475094
551,739,4,892784710
532,523,5,888637085
897,429,5,879990587
648,252,4,882212374
682,451,3,888521637
287,815,3,875334248
435,294,4,884130584
185,181,4,883524475
274,756,3,878946030
2,281,3,888980240
660,429,4,891199833
343,1073,4,876405771
802,286,2,875984532
545,449,2,879899497
22,187,5,878887680
442,470,4,883391167
344,707,4,884900792
867,603,5,880078452
905,282,3,884983889
889,67,2,880182541
788,192,4,880868838
313,505,5,891014524
195,678,3,883295570
346,233,4,874948889
271,241,3,885849207
271,248,4,886106129
158,1098,4,880135069
311,178,5,884364437
409,664,4,881108648
291,179,5,874868255
474,676,3,887916369
836,210,4,885754058
766,131,3,891309703
720,347,3,891262608
758,56,5,881976031
639,778,5,891239613
497,38,3,879310965
627,300,4,879529486
244,685,2,880604642
295,1039,4,879517742
305,166,4,886322719
449,1404,5,880410801
632,159,3,879459460
542,496,4,886532534
429,761,2,882386711
457,1047,2,882395964
854,826,2,882813453
648,1003,4,884882375
405,180,3,885546069
780,433,1,891363826
738,63,3,875351905
83,471,3,891182000
290,699,3,880473735
782,1644,2,891500110
907,225,5,880159442
399,1274,1,882350870
13,837,4,882139717
42,111,1,881105931
811,988,4,886377686
538,50,5,877107656
458,461,4,886397377
833,1143,4,887158946
135,744,4,879857612
840,603,5,891204564
343,1140,3,876405943
112,307,4,884992585
782,261,2,891498865
450,696,4,882398666
842,1395,4,891218060
174,364,1,886515240
788,448,2,880869355
566,64,5,881649530
246,741,5,884921533
96,176,4,884403758
110,300,3,886987380
268,7,4,876513953
577,932,3,880471287
374,1001,1,882158327
314,655,4,877887605
195,823,4,881485704
828,463,2,891036717
533,402,4,888845284
567,657,5,882425762
758,526,4,882052744
184,523,4,889909618
412,357,4,879717548
919,305,4,885059623
269,1478,1,891448643
291,174,5,874835062
782,259,1,891498267
648,393,4,884881679
250,204,2,878091682
907,88,5,881030348
815,226,3,878698704
593,1,3,875659150
58,501,2,884305220
381,217,2,892696757
343,56,5,876404880
313,66,1,891015049
812,358,3,877625461
278,288,5,891295230
506,81,1,874874000
868,184,3,877107730
642,412,2,885606271
294,301,4,877818915
880,208,5,880174652
417,109,2,879646369
115,100,5,881171982
665,134,4,884293569
537,988,1,886029488
127,294,4,884363803
659,1297,2,891387306
422,760,3,879744287
343,7,5,876402941
499,1483,1,892501259
94,428,5,891725332
415,269,4,879439108
130,156,3,875801447
639,673,4,891239406
650,1119,3,891383303
776,496,3,891628708
43,143,4,883955247
435,824,1,884134627
72,56,5,880037702
429,535,2,882386941
49,738,3,888069138
868,96,2,877107056
751,588,5,889133291
267,54,3,878973922
655,1278,2,887433780
542,427,5,886532294
782,1666,2,891500194
256,15,5,882150644
768,245,2,879523820
932,1451,5,891249675
13,776,2,882398934
246,451,2,884923003
217,568,4,889069782
243,93,2,879987173
497,168,5,878760023
615,475,4,879447919
557,875,4,881179291
596,313,5,883538815
381,705,5,892696209
454,526,4,881959698
721,435,4,877139384
7,334,5,892130784
319,332,4,876280289
782,324,2,891498381
307,168,5,879283798
524,31,4,884636205
63,257,3,875747342
364,262,3,875931432
563,367,4,880507083
8,403,4,879362234
886,396,2,876032739
738,636,3,875350944
136,137,5,882693339
280,219,2,891702199
1,230,4,878542420
276,902,4,890979199
239,14,5,889179478
250,2,4,878090414
693,488,4,875484539
425,7,3,878738290
645,488,4,892053241
807,528,4,892530173
276,276,4,874786605
411,485,4,892845986
851,231,4,875807019
128,181,4,879966954
397,346,4,890172230
325,386,4,891479890
387,727,5,886484098
774,228,4,888557237
92,597,2,886443328
162,742,4,877635758
379,527,3,880524860
638,554,3,876695059
758,716,2,881978864
532,946,5,888635366
551,735,5,892783110
897,616,5,879990877
756,983,2,874830305
668,752,4,890349005
176,328,4,886047375
738,71,3,875350352
906,100,4,879434846
22,687,1,878887476
934,650,4,891195503
671,226,3,883949693
664,172,5,878090054
122,83,5,879270327
500,244,3,886358931
45,127,5,881007272
799,484,3,879254077
936,243,2,886831820
765,42,5,880346975
62,59,4,879373821
851,748,3,874788804
271,235,3,885848062
13,917,4,892015104
150,324,4,878746225
707,70,3,886287376
18,23,4,880130065
334,181,4,891544904
293,789,2,888906071
373,153,5,877100354
748,222,4,879454707
650,232,3,891381634
385,304,3,879438949
825,120,3,889020852
18,692,3,880130930
187,216,5,879465394
804,55,4,879442141
59,755,4,888206254
339,228,4,891033960
472,265,4,892790676
418,346,2,891282595
774,1090,1,888558419
527,634,5,879456363
291,1078,4,875086920
875,176,4,876465112
194,410,3,879541042
129,313,3,883243934
44,238,4,878347598
757,7,4,888444826
249,188,4,879641067
924,836,3,885457975
487,378,5,883530973
666,174,3,880139586
771,15,5,880659303
171,310,4,891034835
120,50,4,889489973
851,411,3,875731021
90,505,5,891383687
698,751,3,886365557
585,740,4,891284588
658,7,4,875145879
562,191,5,879196176
715,756,2,875962280
486,277,3,879874418
181,1379,1,878962168
758,310,3,880672402
145,827,2,888398238
837,280,2,875722350
894,311,4,880993317
548,539,2,891415257
409,135,5,881107860
924,153,4,886327689
160,79,4,876859413
655,166,3,891585530
599,476,4,880953441
458,194,2,886397504
262,238,4,879792713
729,894,1,893286511
43,204,4,883956122
606,1199,3,878143246
589,877,4,883352562
896,1183,2,887160842
391,234,4,877399455
666,478,4,880139526
521,655,4,885253904
246,250,4,884924327
56,231,3,892910931
724,1062,1,883758208
235,474,5,889655112
894,13,4,882404137
294,276,4,877819421
29,269,4,882820897
680,269,4,876815942
393,527,3,889727614
788,85,1,880869984
207,428,4,877838826
663,31,4,889493628
751,100,4,889132252
219,132,5,889403668
130,746,5,876252012
207,1012,3,876109074
906,473,4,879435598
409,654,3,881107697
336,1057,4,877757373
487,42,3,883446685
548,275,3,891415411
286,100,3,876521650
608,262,3,880402368
28,218,3,881961601
680,815,3,877075312
457,549,4,882398178
275,62,3,876198328
303,43,3,879485507
653,638,1,878866636
714,472,2,892777730
269,663,4,891449880
897,127,5,879990647
846,42,5,883948606
94,161,3,891721439
248,250,3,884535532
705,416,3,883427716
530,319,3,891568424
788,1183,2,880871891
831,83,4,891354848
374,143,2,882159114
171,304,3,891034756
683,325,2,893286346
578,751,3,887229503
385,656,5,879441425
496,633,3,876065822
250,56,4,878090004
117,748,3,880124378
59,715,5,888205921
527,192,4,879455765
8,260,3,879361665
5,447,3,875720744
793,252,4,875104498
442,234,4,883389983
54,333,5,880928745
279,1274,3,875314001
782,1667,3,891500110
268,1065,4,875310824
474,628,4,887915414
871,1072,3,888193541
931,306,4,891036026
194,144,4,879547671
682,291,1,888517364
747,235,5,888733444
751,131,5,889132966
712,210,5,874730293
165,419,4,879525706
833,434,3,875038888
181,260,1,878961623
843,521,2,879446359
942,172,5,891282963
444,1483,2,891978807
79,301,3,891271308
141,244,5,884585247
804,162,2,879446037
293,50,5,888905519
467,1142,5,879532478
7,430,3,891352178
29,79,4,882821989
716,222,4,879793192
524,4,4,884636498
734,82,4,891022704
392,837,5,891038466
405,736,5,885546336
804,639,4,879442591
405,1182,1,885547557
328,153,2,886037257
286,763,2,876521809
646,307,3,888528902
831,260,2,891354371
389,412,3,880089170
634,286,5,877018125
604,443,3,883668352
506,604,4,874873528
297,286,5,874953892
747,1204,4,888639102
303,2,3,879467191
6,520,4,883600985
276,1228,1,874977422
514,609,4,875462826
363,231,1,891497679
233,205,4,877663548
495,449,5,888637768
