,userId,itemId,rating,timestamp
94039,655,961,3,888685735
99234,738,449,3,875351438
18329,291,244,2,874805927
10548,236,153,2,890118075
69040,882,496,5,879866320
91283,912,661,2,875965981
5968,11,203,4,891905856
277,297,133,4,875240090
26027,91,135,4,891439302
76722,4,358,2,892004275
53515,707,631,4,886286844
27305,338,83,2,879438064
17449,314,1032,4,877891603
75149,561,512,4,885808000
19443,311,451,3,884366397
36348,229,288,4,891633028
4193,201,558,2,884112537
65675,923,410,3,880387908
97593,503,580,3,880383236
97316,451,266,2,879012811
25964,270,5,5,876956064
65349,717,125,4,884642339
27845,472,1248,4,875983427
26635,311,724,4,884365406
68411,14,195,5,890881336
30357,181,749,1,878961586
6481,343,823,3,876403851
56946,658,50,4,875145750
26053,346,180,5,874947958
16520,221,1134,4,875244289
88602,643,527,3,891448502
48386,5,447,3,875720744
41759,125,401,4,892838656
51757,680,169,5,876816162
33334,434,148,3,886724797
2220,321,287,3,879438857
52042,664,504,4,876526518
69591,804,23,4,879442557
15292,1,267,4,875692955
31282,497,127,5,879310580
96610,606,1065,5,880924323
53038,194,488,3,879521475
10898,313,650,4,891013829
57140,790,265,4,885155770
73691,899,934,3,884120603
92934,198,81,5,884208326
19777,294,1132,4,889242788
40559,484,849,3,891195506
39161,532,353,2,886364951
23323,467,264,2,879532296
9700,339,673,5,891034071
55791,583,55,4,879384404
19294,37,948,4,880915407
88997,939,283,5,880261291
26846,74,328,4,888333280
54579,551,88,4,892783314
55033,805,42,2,881704193
45756,207,242,4,890793823
70061,758,171,5,881976262
91805,747,172,5,888639222
23356,50,319,5,877051687
30363,495,470,5,888637768
3897,60,474,5,883326028
21104,352,273,2,884290328
70754,545,177,3,879899299
76026,773,432,4,888539232
24593,174,451,5,886513752
18241,59,582,4,888205300
35155,524,712,4,884637147
31161,474,216,4,887924683
88012,810,881,4,879895350
4081,82,147,3,876311473
18142,384,343,3,891273716
13089,393,374,3,889731702
68435,768,476,4,883834705
53068,733,298,2,879535502
83331,87,152,4,879876564
14173,43,191,5,875981247
172,5,2,3,875636053
22770,112,269,3,884992651
39629,297,347,3,885922424
16271,346,121,4,874948703
20942,255,200,3,883216544
70863,747,11,5,888638958
87579,615,190,3,879447968
2493,58,109,4,884304396
6329,240,288,5,885775536
47166,84,744,4,883449965
65585,493,338,4,884130032
10854,380,427,4,885478193
41754,533,12,4,879438543
88663,653,318,4,878854383
93248,892,601,5,886609149
23105,181,15,3,878962816
40114,510,333,3,887667465
60813,747,427,5,888732899
82755,436,693,5,887769515
54622,548,1013,3,891043910
74433,677,109,1,889399327
44611,401,566,5,891033684
98056,279,83,5,878082781
2516,236,286,5,890115777
23269,338,654,5,879438143
17318,126,1175,5,887856958
26922,488,605,3,891294785
42611,221,27,4,875247754
85769,394,418,4,880887462
92648,942,210,4,891283184
80590,158,195,5,880134398
87352,918,958,3,891988491
3189,60,79,4,883326620
45552,580,181,5,884125042
76188,525,14,3,881086078
12757,276,317,4,874791257
82139,839,118,2,875752317
92790,315,1084,4,879799423
39966,100,1234,1,891375068
60937,696,307,5,886404144
23717,43,756,3,884029519
50942,654,71,3,887864610
64150,524,228,3,884636152
29465,454,250,4,881959238
8934,276,879,3,877584219
44266,682,940,2,888521907
50436,586,676,3,884066112
74582,794,275,4,891034792
69473,773,567,2,888540352
64624,782,993,3,891499370
63581,380,215,3,885479163
50991,643,1,5,891445287
89592,425,403,4,878738548
59907,757,38,3,888467038
58572,606,655,4,880926469
23540,60,210,4,883326241
19614,399,1459,3,882345473
76699,416,875,2,876696938
85072,778,143,1,890804547
72065,862,60,5,879305143
1260,190,117,4,891033697
71905,532,204,5,892863286
85559,201,1355,1,884111637
40523,648,1072,2,884882527
58980,790,191,3,885155209
61814,328,689,5,885044733
97799,551,233,4,892784259
2089,279,1182,3,875314370
14536,399,986,3,882341586
25305,468,23,4,875287535
7064,177,150,4,880130807
85692,804,252,4,879441160
23768,87,232,3,879876037
22641,145,988,1,891510040
25173,94,192,4,891721142
57099,498,168,4,881958174
40163,515,682,4,887659192
76353,22,50,5,878887765
83352,788,186,3,880868559
66029,409,1392,1,881105367
78256,267,1110,3,878973329
23292,242,475,3,879740223
83921,901,795,3,877131738
14283,404,269,4,883790750
89827,436,592,3,887770379
77107,756,91,3,874830954
48932,197,1222,3,891410082
1801,303,433,4,879467985
28456,405,548,1,885549095
12368,354,382,5,891217897
45492,663,741,4,889493351
51685,712,1091,3,874956543
95401,940,527,3,885921710
90648,877,52,4,882677507
69804,647,173,5,876534131
42480,127,901,5,884363990
2040,314,95,5,877888168
39250,629,528,5,880117395
27469,106,280,2,883876680
32032,251,275,4,886271675
65432,883,256,5,891692713
72659,620,1066,5,889988069
7100,361,273,3,879441215
8615,284,344,4,885329593
27252,42,175,2,881107687
65590,314,846,3,877886971
47870,537,1045,3,886032154
46466,276,346,4,885159545
27903,100,908,1,891375068
77620,727,164,5,883711497
67812,543,160,3,874863803
33735,497,808,2,879310941
76251,791,245,4,879448087
21047,318,1120,3,884495206
28045,405,627,1,885548877
78298,802,185,3,875985601
14409,49,55,4,888068057
93703,416,535,4,876697847
42897,650,581,2,891370155
54456,543,204,4,874864737
15530,187,1119,3,879465683
34917,455,1,4,878585685
31231,200,358,5,884127221
96249,586,67,5,884067059
44076,704,205,5,891397819
32763,416,559,3,886317272
88710,870,428,4,875050672
6927,201,447,5,884112581
99217,417,365,4,879648860
69805,923,762,4,880387525
50128,618,1185,2,891309471
18893,318,697,5,884496008
47985,440,70,4,891577950
61885,92,408,4,876175704
99462,894,330,3,880415951
76831,872,328,4,888478822
34011,569,50,5,879793717
23024,492,318,5,879969878
73906,224,991,1,888082277
69275,831,315,3,891353915
68030,887,1473,1,881379522
52998,186,258,1,879720880
49742,248,89,5,884535046
89799,447,132,4,878855963
75533,846,542,3,883950712
83278,909,261,5,891919599
86902,405,940,1,885547605
68252,647,1014,3,876531583
78056,244,528,3,880606533
58011,207,117,3,875504809
88360,844,930,2,877382574
37981,577,230,3,880474357
87618,864,283,5,878179514
63583,602,1,4,888638547
33515,495,504,4,888632546
4004,49,926,1,888069117
84237,723,89,3,880498996
24386,310,1386,1,879436177
76643,840,483,5,891208703
32404,311,133,3,884364652
10717,378,155,4,880333918
16461,405,650,1,885546336
34025,2,293,4,888550939
7110,3,334,3,889237122
14889,417,83,5,879648132
93575,887,1283,5,881378896
61802,747,71,5,888639102
39861,536,52,3,882360187
5354,200,528,4,884128426
85762,437,420,3,881002191
45011,561,614,3,885809336
1818,291,501,4,875087100
24929,264,288,5,886121631
41292,566,461,4,881649853
88231,298,402,3,884183063
30656,327,960,5,887745774
23822,432,763,5,889416570
54180,551,732,4,892783711
14447,249,919,5,879572668
25445,11,508,4,891903005
6443,129,339,2,883244737
1910,201,206,2,884112029
27017,406,1202,3,879445684
73595,882,1060,3,879862652
36614,621,451,1,874963028
63040,734,423,4,891022734
16703,417,979,3,879646437
69311,682,163,3,888521833
58343,788,744,4,880869621
15478,327,264,2,887743725
94780,717,1047,4,884642981
95485,907,553,5,880160056
10075,113,322,3,875076044
95721,266,924,2,892258038
45983,159,628,3,880486071
21641,130,450,2,878537602
86222,907,322,5,881030348
92818,457,202,4,882398275
54706,299,153,3,877881320
81784,621,1036,1,874963446
38605,18,238,5,880132437
77839,95,739,3,880572689
88011,592,463,4,882956321
82682,719,185,4,877310932
6418,164,322,4,889401432
30828,360,357,5,880355958
33251,243,162,4,879988459
2189,174,237,4,886434047
26217,7,419,3,891350900
94106,815,167,2,878697705
39545,503,186,5,880472061
78316,761,1163,2,876190752
46879,455,12,3,879111123
83923,870,273,3,875051100
99586,926,269,5,888636082
16440,87,576,3,879876163
89714,843,651,2,879447837
40451,254,393,3,886473489
56347,463,508,4,877385125
44058,62,569,1,879376158
45711,451,877,4,879012471
63283,790,231,4,885158057
50412,6,89,4,883600842
38804,235,318,5,889654971
99450,661,145,1,876035968
19018,18,527,4,880130109
57421,354,496,3,891217109
40027,334,143,2,891548647
86693,880,818,2,880175468
62036,519,328,2,883248251
30728,114,679,2,881259741
86575,899,403,3,884122844
69964,880,368,1,880175503
34906,521,1022,4,884475591
62566,601,405,1,876347765
75128,18,958,5,880129731
29468,490,15,1,875427739
8440,257,165,4,879547534
82091,924,205,4,886327826
98109,49,2,1,888069606
54208,733,1658,3,879535780
79828,537,107,3,886030281
74806,788,637,2,880870516
39784,7,620,4,891353892
70191,223,1052,1,891550404
73031,916,298,3,880843334
74845,921,845,4,879379601
24752,493,11,3,884130852
66532,932,504,4,891250236
59134,110,1182,2,886989566
63780,805,259,1,879971049
20255,90,965,5,891383561
55874,733,146,3,879536001
55112,804,663,5,879442793
7037,81,7,4,876533545
21269,457,758,2,882551135
26661,265,245,4,875320112
85749,527,582,2,879456078
20352,355,242,4,879486529
51743,733,293,4,879535559
47410,498,53,4,881961689
6738,233,57,5,880190451
2167,254,1116,3,886473448
29915,407,91,4,875044337
94590,567,429,4,882426899
67246,617,567,2,883789747
60396,846,231,2,883950711
83247,896,591,3,887160702
96642,588,447,3,890026009
46616,554,220,3,876232109
53215,389,197,5,879991485
18359,406,1010,4,879539929
79200,835,371,5,891034366
48668,260,258,3,890618198
73160,637,1028,3,882905182
67149,393,729,4,887746431
58468,607,212,3,883880052
42917,629,7,2,880117635
47047,78,237,5,879634264
15692,399,168,3,882342776
56296,622,83,5,882592178
60456,487,66,5,883530484
97976,606,393,4,880925453
5957,216,1047,3,881428365
85482,856,286,4,891489299
5775,271,657,4,885848559
4785,217,685,5,889069782
67930,709,441,4,879848239
68160,805,769,2,881695999
24572,16,941,1,877720437
95949,835,194,4,891034143
92048,75,129,3,884049939
40714,592,919,5,882608061
13152,234,739,3,892335990
40605,493,483,5,884131534
8325,332,332,4,887916411
25840,293,462,4,888905819
89632,301,183,3,882076291
88093,653,619,3,880152085
77822,655,218,3,887523477
37414,630,845,3,885666918
65830,795,826,3,880560736
52842,733,7,3,879535603
36082,536,189,5,882360143
78730,916,54,3,880845790
78938,343,286,4,876402390
66161,854,537,3,882813797
45128,548,717,4,891416050
30546,201,121,2,884114275
89239,340,196,4,884990861
49471,705,300,5,883426780
62333,383,478,5,891193042
90261,722,696,4,891281570
42952,60,675,4,883326995
22893,318,238,3,884497359
65454,907,340,2,880158425
86276,804,629,3,879445072
68245,174,11,5,886439516
94228,119,1137,5,886176922
79494,450,812,4,882468402
20268,116,193,4,876453681
47302,682,573,4,888521116
74545,756,197,2,874829446
73647,932,1451,5,891249675
67349,894,1131,4,879897198
78562,354,181,4,891216656
79010,803,683,1,880054885
88532,806,174,5,882387870
74669,881,375,1,876539387
95752,262,82,3,879794918
51256,405,208,5,885547124
13090,405,465,1,885548836
55135,666,151,2,880313582
4645,102,195,4,888801360
55238,663,876,3,889491739
48129,608,25,4,880406506
13471,95,265,3,879196513
6891,339,214,3,891033226
12714,249,235,4,879640261
80533,768,475,2,883835210
67139,710,299,3,882063612
21587,16,948,3,877717397
55671,768,50,4,883834705
31196,457,483,5,882396705
58131,122,1113,5,879270677
22565,55,181,4,878176237
70163,143,286,2,888407586
95140,757,455,3,888445035
53249,454,99,3,881960296
33222,6,64,4,883600597
83464,663,300,4,889491655
56612,784,303,4,891387077
32665,283,409,4,879297442
98567,198,673,3,884209451
29043,290,167,2,880475807
95201,90,500,4,891384721
14247,16,156,4,877719863
98743,666,91,3,880139409
22729,75,123,3,884050164
98674,479,496,3,879461084
71888,639,739,3,891240868
4831,310,258,3,879435606
26443,449,117,3,879958624
32856,20,820,2,879668626
2338,294,676,3,877821514
13290,226,24,4,883889479
23035,343,155,1,876407379
20262,222,183,4,878181535
95707,788,511,5,880868277
45616,313,102,3,891030189
16210,320,7,4,884748708
89577,217,684,5,889069782
27176,314,284,3,877886706
91801,650,176,4,891369798
66709,665,660,4,884294935
28011,109,70,4,880578038
54690,798,1089,3,875295616
60716,468,699,3,875287686
5548,209,242,4,883589606
46080,421,653,3,892241422
72057,378,55,4,880046229
5843,194,511,4,879520991
88063,435,139,2,884134134
9981,264,283,5,886122952
80918,809,245,3,891037127
85416,805,642,4,881695830
89441,877,241,4,882678194
70613,97,172,4,884238939
57335,48,529,4,879434850
78486,580,151,2,884126077
51384,495,204,4,888632155
30345,58,1089,1,892242818
12110,228,204,3,889388662
51972,774,527,1,888556698
19051,205,328,3,888284454
44613,592,405,4,882608531
26936,333,153,4,891045496
63550,311,1297,4,884365654
24420,57,833,4,883697705
98069,815,515,5,878691739
70782,851,866,3,875730895
47912,735,258,4,876697561
28533,240,245,4,885775831
71664,716,70,4,879796046
24317,454,605,2,888267487
45956,457,632,5,882397543
41821,561,100,4,885807484
88083,833,23,5,875123427
53248,671,231,3,884035993
39233,560,975,3,879977081
3377,1,186,4,875073128
24460,43,408,5,875975492
1430,216,196,5,880245145
85688,757,250,4,888444088
32861,409,322,2,881105077
63342,442,68,3,883390416
71413,796,188,2,892675654
93566,940,176,4,885921979
81410,647,1063,3,876776320
84733,831,210,5,891354612
77547,893,849,3,874830372
69332,823,125,4,878438585
74386,288,176,4,886373565
34789,201,483,3,884111546
5447,345,1160,3,884994606
31326,523,50,5,883700186
43349,682,1045,3,888517792
38436,443,286,5,883504521
43812,250,248,2,883263390
58110,826,92,4,885690636
57704,789,93,4,880332063
54665,724,344,1,883757468
83406,618,487,4,891309886
79607,576,763,3,886985695
59642,343,189,4,876405697
90552,144,183,4,888105140
74505,552,756,2,879221683
84251,798,63,5,875914939
13896,44,191,4,878347234
48767,95,197,4,888954243
11625,75,1001,1,884050531
9420,214,313,4,892668197
17579,301,194,4,882075827
51061,655,289,3,887425070
28137,466,176,4,890284766
12642,233,313,5,891920842
32819,437,155,3,880143189
49388,655,1288,3,887523427
80782,862,423,4,879305273
90354,429,177,4,882385065
37244,301,465,4,882077811
27914,279,189,5,878082781
25403,200,984,3,884125996
86044,796,693,3,893188650
29556,495,404,4,888635380
3620,65,97,5,879216605
52610,643,209,5,891446652
95471,927,385,4,879193625
26577,401,1016,3,891032607
88684,269,108,5,891457067
78100,68,181,5,876973884
95978,508,174,4,883767728
68874,7,179,5,891352303
95968,663,259,2,889491861
14168,393,386,4,889731390
55616,246,432,3,884921511
26516,487,143,3,883530841
52920,798,164,4,875303502
74357,85,405,2,879453018
25668,13,679,4,882397650
2740,82,73,4,878769888
6836,69,109,3,882145428
81220,774,318,1,888556483
99138,214,250,2,891543036
31290,454,318,5,881959576
17052,230,484,5,880484800
85870,496,68,4,876067192
29578,551,756,1,892784437
89680,938,121,5,891356895
18373,387,210,4,886482928
58994,255,546,3,883216902
87002,551,200,4,892782936
66369,932,1204,5,891249821
66595,790,940,3,885157928
10784,178,25,3,888514710
65342,113,874,5,875935338
43559,606,203,5,880926084
92924,751,153,4,889133240
65993,929,89,5,879640126
99110,788,443,4,880868473
6177,277,151,3,879543768
84348,497,239,4,879362835
84936,892,2,4,886609006
81733,694,71,4,875730889
11657,275,102,3,875154718
70625,854,288,5,882814571
10876,10,695,3,877892050
42561,435,890,1,884130883
90254,591,283,4,891039565
1575,204,216,4,892513864
83841,870,258,4,886883539
41272,632,172,5,879457157
33177,493,318,5,884132315
97367,225,479,4,879539614
97041,650,89,4,891381585
49716,747,650,4,888639014
35473,222,620,3,877563873
47521,1,192,4,875072547
26767,435,1074,2,884133415
38373,276,47,4,874787407
34116,566,154,3,881651151
20347,401,248,3,891032367
21228,303,222,3,879468414
50046,501,845,3,883348036
84852,87,685,3,879875856
43297,276,51,3,874791025
40228,394,238,5,880887348
62381,491,237,3,891187226
16344,234,287,3,891228196
27363,32,313,4,883709840
61328,770,678,2,875971655
44749,158,1067,4,880134261
78632,577,49,4,880474955
31462,406,434,5,879446269
40569,642,552,4,886569347
58747,436,327,5,887768694
33684,578,294,3,888957453
54132,189,4,5,893265741
59845,630,7,4,885666571
65890,176,293,5,886048040
11777,94,1089,2,891724829
14791,6,187,4,883600914
70033,913,310,3,880753802
78252,936,1279,3,886833360
25833,505,748,1,888631208
71920,665,134,4,884293569
55449,450,210,3,887835408
19260,60,199,5,883326339
41285,650,445,4,891388210
25255,1,32,5,888732909
519,256,849,2,882164603
35002,537,201,3,886031831
62689,559,144,5,891034551
32280,343,57,5,876404426
3175,100,355,4,891375313
5601,10,155,4,877889186
93720,675,272,3,889488431
32080,342,326,1,874984002
43750,177,186,4,880130990
93967,405,1306,1,885546529
28049,145,566,5,875272010
8648,13,467,5,882140588
78050,44,523,4,878348784
37013,148,222,4,877398901
13547,67,122,3,875379566
51460,59,190,5,888205033
46793,116,896,2,890632896
71161,922,406,4,891447944
84696,901,436,4,877131961
16168,354,87,3,891217482
85466,746,455,4,885075304
12972,244,209,4,880605485
10012,124,226,4,890287645
49261,707,525,3,886286999
61069,514,384,3,876067623
226,125,478,4,879454628
71267,463,1,1,890453075
79480,761,877,2,876189931
52639,557,300,4,881095916
2447,111,313,4,891679901
96251,482,682,3,887644022
23809,328,823,3,885049024
24655,437,484,4,880140051
1830,87,1079,2,879877240
90079,500,846,3,883865566
16431,276,551,3,874792767
33032,303,780,5,879483900
39654,639,166,3,891239838
89564,779,125,4,875996809
19108,392,511,5,891038945
38853,222,929,1,881061213
97118,435,635,3,884133544
30334,435,72,4,884132809
19277,380,465,4,885478845
52038,592,657,4,882956011
32774,524,497,2,884637467
33636,449,459,4,879958803
67549,327,181,4,887745537
23445,477,815,5,875941763
36129,19,210,3,885412840
2805,276,85,3,874791871
87150,330,25,5,876544582
70928,830,310,4,891462185
51895,621,825,3,880738142
97415,610,176,4,888703157
42778,655,1169,3,887427210
20972,453,1157,2,888206576
73842,97,173,3,884238728
46464,711,343,3,882457816
5348,301,9,3,882074291
34223,536,199,3,882359499
1761,42,176,3,881107178
6270,341,294,3,890757997
72696,931,515,5,891036506
53289,768,65,4,887305100
